5.678403755868545,51.0,0.542
5.175637393767706,52.0,0.551
5.261333333333333,41.0,0.669
4.047970479704797,46.0,0.685
4.751282051282051,52.0,0.692
4.277511961722488,52.0,0.584
5.019607843137255,52.0,0.571
5.477832512315271,52.0,0.784
4.958158995815899,52.0,0.561
3.9270833333333335,52.0,0.45
4.764065335753176,46.0,0.59
5.178494623655914,52.0,0.613
4.384615384615385,47.0,0.513
4.226618705035971,49.0,0.52
4.662162162162162,43.0,0.466
3.926900584795322,50.0,0.498
4.143947655398037,23.0,0.506
4.206806282722513,35.0,0.534
4.306010928961749,41.0,0.455
3.978217821782178,40.0,0.491
5.966911764705882,43.0,0.56
4.609004739336493,43.0,0.546
4.879417879417879,35.0,0.494
4.813063063063063,52.0,0.691
4.715302491103203,50.0,0.628
5.76984126984127,51.0,0.701
4.349282296650718,44.0,0.483
4.547861507128309,39.0,0.508
5.632241813602015,47.0,0.596
4.585754451733833,39.0,0.556
5.014409221902017,39.0,0.513
5.101010101010101,50.0,0.542
4.886792452830188,49.0,0.554
4.7785388127853885,42.0,0.587
4.164383561643835,36.0,0.528
4.247443762781186,29.0,0.598
4.408510638297872,32.0,0.445
5.0817460317460315,23.0,0.69
5.441441441441442,11.0,0.747
4.977491961414791,30.0,0.713
5.017804154302671,27.0,0.869
4.321951219512195,14.0,0.647
5.759075907590759,39.0,0.679
4.960328317373461,11.0,0.875
5.3494055482166445,18.0,0.883
5.134357005758157,28.0,0.72
5.630573248407643,34.0,0.877
5.326760563380281,34.0,0.82
4.112630732099759,11.0,0.759
4.658823529411765,15.0,0.746
4.625482625482626,16.0,0.788
5.178571428571429,15.0,0.857
5.602179836512262,17.0,0.847
4.829351535836177,17.0,0.814
3.9507042253521125,9.0,0.55
4.85,31.0,0.664
5.271084337349397,25.0,0.728
4.728888888888889,23.0,0.715
5.061538461538461,24.0,0.692
4.512448132780083,15.0,0.875
5.1160092807424595,24.0,0.73
4.685328185328185,30.0,0.769
5.005102040816326,32.0,0.704
4.6652892561983474,35.0,0.743
5.782828282828283,33.0,0.813
4.590702947845805,27.0,0.707
5.289029535864979,36.0,0.723
4.661764705882353,38.0,0.602
4.904,38.0,0.647
4.600508905852418,36.0,0.673
4.766891891891892,40.0,0.677
3.899236641221374,29.0,0.619
5.479166666666667,45.0,0.581
4.988584474885845,37.0,0.707
4.055415617128464,30.0,0.602
6.098765432098766,52.0,0.876
5.378698224852071,50.0,0.73
5.366265060240964,41.0,0.591
4.932059447983015,43.0,0.587
6.215258855585831,52.0,0.899
5.83,49.0,0.722
5.453172205438066,48.0,0.789
6.242666666666667,43.0,0.85
5.865671641791045,37.0,0.834
4.858156028368795,36.0,0.696
4.868243243243243,41.0,0.713
5.095022624434389,36.0,0.656
5.029824561403509,32.0,0.681
5.101176470588236,23.0,0.716
4.948356807511737,30.0,0.803
5.217785843920145,8.0,0.802
4.966580976863753,7.0,0.767
5.505763688760807,5.0,0.804
5.472645739910314,4.0,0.845
5.680733944954128,8.0,0.797
4.472945891783567,7.0,0.747
4.035335689045937,9.0,0.813
5.11864406779661,27.0,0.832
5.838983050847458,10.0,0.801
4.7625,24.0,0.811
5.218354430379747,34.0,0.745
6.175548589341693,22.0,1.061
6.348242811501597,17.0,1.264
6.182608695652174,18.0,1.198
5.670588235294118,38.0,0.896
5.7781456953642385,20.0,0.906
5.611111111111111,19.0,0.69
5.588461538461538,26.0,1.125
5.312849162011173,33.0,0.708
4.413314840499306,14.0,0.718
5.24331550802139,24.0,0.578
4.851449275362318,22.0,0.832
3.9397590361445785,32.0,0.604
5.956916099773243,19.0,0.882
6.1959798994974875,30.0,1.125
5.934579439252336,45.0,1.054
5.183673469387755,25.0,0.553
6.447115384615385,48.0,0.828
6.391304347826087,29.0,1.654
5.383529411764706,30.0,0.612
6.564885496183206,8.0,2.562
6.1254752851711025,4.0,1.225
7.199438202247191,15.0,1.603
6.165432098765432,11.0,1.416
6.672645739910314,12.0,0.893
5.610955056179775,9.0,0.913
7.112820512820512,15.0,0.889
6.475524475524476,16.0,1.193
6.200305810397554,2.0,0.965
5.412186379928316,4.0,0.721
5.7303030303030305,6.0,1.078
5.363076923076923,15.0,0.68
6.032154340836013,14.0,0.888
4.817762399077278,14.0,0.73
5.44206008583691,18.0,0.679
7.981052631578947,8.0,3.459
7.449180327868852,12.0,2.139
9.286821705426357,12.0,2.292
8.642585551330798,17.0,1.959
6.476584022038567,14.0,1.412
7.049645390070922,14.0,1.23
8.320441988950277,17.0,2.297
7.567282321899736,16.0,1.447
7.951841359773371,17.0,1.677
6.176136363636363,14.0,1.556
6.872727272727273,28.0,1.515
6.61,25.0,1.509
7.662087912087912,18.0,1.883
7.994490358126722,10.0,1.873
7.364768683274021,7.0,1.935
6.125,8.0,1.236
6.945848375451264,15.0,1.253
5.444444444444445,15.0,1.244
5.398239823982398,7.0,1.119
4.7682926829268295,12.0,0.795
5.539936102236422,8.0,1.283
4.816326530612245,11.0,0.54
3.8708860759493673,22.0,0.517
6.156937799043062,7.0,1.45
5.909090909090909,17.0,0.944
6.466101694915254,7.0,1.588
4.5,9.0,1.193
6.121731289449955,19.0,1.26
6.545866364665912,10.0,1.355
4.559602649006623,11.0,0.693
4.989293361884369,25.0,0.93
6.046511627906977,17.0,0.958
5.352472089314195,15.0,0.722
5.433915211970075,23.0,1.052
4.367662203913492,22.0,0.535
5.475560081466395,24.0,1.212
7.080213903743315,33.0,1.433
6.334415584415584,43.0,1.693
7.171974522292993,38.0,1.601
5.08254397834912,24.0,0.901
6.68,33.0,0.995
5.196296296296296,29.0,0.888
5.380070546737214,16.0,0.808
5.960251046025105,16.0,0.727
4.569014084507042,19.0,0.669
5.073170731707317,35.0,0.656
5.011204481792717,35.0,0.662
4.19404915912031,24.0,0.588
5.268729641693811,21.0,0.714
4.528423772609819,24.0,0.67
4.216666666666667,35.0,0.555
5.5369127516778525,36.0,0.797
4.9748427672955975,36.0,0.692
5.01360544217687,35.0,0.659
4.756535947712418,18.0,0.647
5.063457330415755,35.0,0.738
4.384418901660281,33.0,0.675
4.686274509803922,38.0,0.588
6.268421052631579,43.0,0.965
5.7331786542923435,39.0,0.719
7.149732620320855,45.0,1.538
5.317280453257791,35.0,0.696
5.104408352668213,34.0,0.665
5.4832962138084635,27.0,1.247
5.751968503937008,33.0,1.322
5.7,34.0,0.896
4.673866090712743,31.0,0.734
4.404145077720207,26.0,0.645
3.948186528497409,19.0,0.475
5.472154963680388,33.0,0.683
4.402409638554217,26.0,0.728
4.997549019607843,30.0,0.788
5.33806146572104,27.0,0.811
5.067901234567901,32.0,0.751
4.826013513513513,28.0,0.714
4.574438202247191,28.0,0.717
5.672077922077922,29.0,0.709
5.332819722650231,32.0,0.846
5.295208655332303,34.0,0.66
4.9384372533543806,20.0,0.837
5.212795549374131,24.0,0.831
4.91715708465369,18.0,0.743
5.84516129032258,25.0,0.906
5.104938271604938,30.0,0.745
3.4779026217228464,19.0,0.694
5.6909090909090905,25.0,0.847
4.770818995182381,17.0,0.993
6.074468085106383,28.0,0.855
5.405172413793103,25.0,0.895
6.11453744493392,18.0,0.952
6.133479212253829,22.0,0.996
6.941684665226782,20.0,1.109
6.347058823529411,19.0,1.011
6.573816155988858,16.0,1.085
6.139767054908486,17.0,0.842
6.333333333333333,15.0,1.094
5.940279542566709,14.0,1.082
6.982358402971216,3.0,1.742
6.998985801217039,3.0,1.437
5.863329583802025,3.0,1.408
5.467924528301887,15.0,0.863
7.166666666666667,17.0,1.652
6.983333333333333,20.0,1.646
7.005277044854881,20.0,1.431
6.147668393782383,15.0,1.675
4.6596306068601585,23.0,0.714
4.9152892561983474,25.0,0.682
5.33130081300813,32.0,0.68
3.0027624309392267,5.0,1.134
6.254587155963303,15.0,1.09
6.210344827586207,8.0,1.388
6.7910750507099396,14.0,1.114
3.7879858657243815,12.0,1.125
4.564,19.0,0.697
4.655367231638418,19.0,0.728
5.343042071197411,28.0,0.722
4.616847826086956,19.0,0.797
4.21669341894061,16.0,1.125
3.845528455284553,15.0,0.525
5.732044198895028,7.0,1.002
6.083870967741936,8.0,0.895
4.901785714285714,32.0,0.546
5.677811550151976,28.0,0.789
5.9676470588235295,3.0,1.113
6.964285714285714,4.0,1.137
7.241887905604719,11.0,1.2
7.54093567251462,2.0,1.233
6.341708542713568,4.0,1.144
5.951724137931034,13.0,1.062
4.940104166666667,17.0,0.559
6.54059405940594,15.0,0.936
5.838074398249453,16.0,0.889
4.118918918918919,13.0,0.938
5.772455089820359,15.0,0.88
5.732931726907631,7.0,0.884
6.162679425837321,31.0,0.687
7.831223628691983,9.0,1.631
5.528662420382165,13.0,0.836
5.311643835616438,16.0,0.713
5.952830188679245,15.0,0.763
5.889688249400479,22.0,0.606
5.4324324324324325,5.0,0.83
6.146341463414634,21.0,1.508
6.9077809798270895,15.0,1.573
7.896272285251215,14.0,1.738
7.042780748663102,19.0,1.487
6.730831973898858,22.0,1.547
6.027027027027027,42.0,1.333
6.202197802197802,20.0,1.369
7.926356589147287,13.0,1.567
5.950184501845018,19.0,1.265
6.757894736842105,18.0,1.306
5.136792452830188,20.0,1.069
5.640449438202247,11.0,0.995
4.932160804020101,29.0,0.73
4.6773255813953485,37.0,0.599
4.360526315789474,10.0,0.848
5.2195845697329375,34.0,0.729
3.7936507936507935,40.0,0.589
4.815561959654179,31.0,0.639
5.780487804878049,30.0,0.723
5.717532467532467,7.0,0.839
4.586666666666667,42.0,0.581
3.8201970443349755,21.0,0.559
5.084033613445378,20.0,0.589
3.7895752895752897,32.0,0.558
5.440366972477064,6.0,0.639
5.840764331210191,21.0,0.693
6.182656826568266,19.0,1.601
6.171232876712328,18.0,1.153
5.887788778877888,25.0,1.076
5.074866310160428,38.0,0.8
5.124137931034483,37.0,0.938
4.994082840236686,24.0,0.924
6.392592592592592,14.0,1.518
5.815789473684211,16.0,1.118
5.705304518664047,16.0,1.118
6.946386946386946,12.0,1.239
6.391156462585034,15.0,0.833
26.452173913043477,44.0,0.856
6.751497005988024,12.0,0.94
7.677083333333333,22.0,1.027
50.83783783783784,23.0,1.25
26.041095890410958,34.0,1.446
29.074766355140188,15.0,1.792
20.2,19.0,0.786
6.035294117647059,17.0,0.944
5.494140625,13.0,1.0
5.906110283159464,13.0,0.905
5.789156626506024,26.0,0.922
4.337962962962963,26.0,0.552
4.513677811550152,33.0,0.52
4.403292181069959,15.0,0.515
3.4057377049180326,25.0,0.517
4.97986577181208,19.0,0.658
4.106457242582897,5.0,0.692
5.052631578947368,34.0,0.725
5.151515151515151,42.0,0.73
5.479674796747967,13.0,1.083
5.3580246913580245,24.0,0.905
6.223577235772358,17.0,0.916
4.436893203883495,15.0,0.633
4.784232365145228,32.0,0.676
5.052863436123348,36.0,0.609
4.4032786885245905,28.0,0.567
6.131004366812227,18.0,1.181
5.570063694267516,41.0,0.661
4.101167315175097,37.0,0.635
5.357142857142857,18.0,0.873
6.306930693069307,28.0,0.842
5.456422018348624,18.0,0.571
4.570552147239264,20.0,0.547
4.087074829931972,14.0,0.569
5.433962264150943,34.0,0.634
5.542105263157895,21.0,0.953
4.939516129032258,33.0,0.551
3.623456790123457,33.0,0.558
4.887323943661972,27.0,0.552
4.115,27.0,1.138
6.072463768115942,43.0,0.932
5.175895765472313,33.0,0.624
4.350364963503649,13.0,0.624
6.167259786476868,19.0,1.317
4.714285714285714,28.0,0.731
4.841328413284133,29.0,0.73
5.819338422391858,17.0,0.88
4.934027777777778,10.0,0.927
5.3004587155963305,42.0,0.697
4.943444730077121,33.0,0.683
4.641821946169772,42.0,0.651
4.997214484679666,22.0,0.553
3.967741935483871,36.0,0.544
5.938144329896907,34.0,0.925
3.972972972972973,34.0,0.53
4.272952853598015,30.0,0.516
6.597444089456869,34.0,1.115
7.266129032258065,16.0,1.209
4.687344913151365,46.0,0.766
4.990196078431373,37.0,0.67
5.012987012987013,9.0,0.701
4.706161137440758,31.0,0.702
5.301158301158301,19.0,0.957
5.5625,32.0,0.827
5.811594202898551,32.0,1.1
5.925531914893617,30.0,1.0
5.561797752808989,35.0,1.016
6.024221453287197,20.0,0.942
6.667953667953668,26.0,0.75
6.078571428571428,29.0,0.792
4.648578811369509,29.0,0.579
5.092936802973978,34.0,0.725
5.685714285714286,32.0,0.768
5.491150442477876,31.0,0.836
6.0368663594470044,19.0,0.782
5.891156462585034,31.0,0.6
6.405405405405405,34.0,0.9
6.060728744939271,17.0,0.694
5.389972144846797,20.0,0.746
5.700507614213198,24.0,0.764
5.20042643923241,19.0,0.756
4.501915708812261,34.0,0.584
5.038674033149171,23.0,0.609
5.127272727272727,18.0,0.392
4.280898876404494,18.0,1.125
4.095890410958904,17.0,0.55
3.983651226158038,12.0,0.647
3.594392523364486,12.0,0.551
4.20440251572327,11.0,0.875
5.848484848484849,29.0,1.042
4.943548387096774,36.0,0.65
5.557603686635945,18.0,0.62
5.4261904761904765,17.0,0.7
5.1156186612576064,10.0,0.864
6.005763688760807,34.0,0.863
5.584558823529412,18.0,0.853
4.937153419593345,9.0,0.604
4.669879518072289,29.0,0.555
6.044871794871795,24.0,0.766
5.278026905829597,31.0,0.66
5.543859649122807,25.0,0.906
4.593167701863354,29.0,0.572
4.088785046728972,25.0,0.583
4.371014492753623,14.0,0.56
5.0,24.0,0.689
4.136363636363637,18.0,1.125
4.950207468879668,20.0,0.388
4.006172839506172,11.0,0.552
3.6958424507658645,25.0,0.6
3.782442748091603,25.0,0.58
3.8353909465020575,12.0,0.543
4.784386617100372,20.0,0.63
3.697802197802198,34.0,0.66
5.427083333333333,29.0,0.905
4.105405405405405,20.0,0.581
4.795148247978437,21.0,0.719
5.46749226006192,42.0,0.744
5.183908045977011,18.0,0.55
11.0,46.0,0.675
24.5,36.0,1.625
4.4268707482993195,18.0,0.637
5.370801033591731,30.0,0.675
5.656,20.0,0.85
5.165636588380717,39.0,0.656
5.764227642276423,16.0,0.722
6.344827586206897,32.0,0.696
5.604,20.0,0.943
5.582491582491582,23.0,0.854
5.303664921465969,16.0,0.731
6.7105263157894735,16.0,0.14999
6.6,21.0,0.675
6.253731343283582,33.0,0.875
5.979674796747967,28.0,0.816
5.834123222748815,25.0,0.719
5.304950495049505,34.0,0.587
5.4966329966329965,22.0,0.71
3.8895705521472395,8.0,1.25
4.335740072202166,17.0,0.669
5.837528604118993,39.0,0.634
5.561320754716981,37.0,0.697
5.133333333333334,23.0,0.53
5.498901098901099,23.0,0.7
6.369565217391305,34.0,0.953
6.700507614213198,43.0,0.771
5.115151515151515,39.0,0.705
4.711111111111111,20.0,0.587
2.709016393442623,52.0,0.6
4.231173380035027,52.0,0.805
4.450704225352113,52.0,0.769
4.376021798365122,52.0,0.755
4.8808777429467085,52.0,0.625
4.995348837209303,52.0,0.927
6.473087818696884,50.0,0.854
4.91131498470948,39.0,0.683
5.273076923076923,37.0,0.7
5.448071216617211,39.0,0.705
5.010752688172043,40.0,0.646
4.740663900414938,43.0,0.705
5.673417721518987,43.0,0.82
4.933179723502304,35.0,0.856
5.278551532033426,30.0,0.813
4.687096774193549,37.0,0.702
4.559322033898305,33.0,0.722
5.022082018927445,34.0,0.67
6.15014164305949,13.0,1.161
4.673684210526316,26.0,0.828
5.102915951972555,30.0,0.69
4.096385542168675,50.0,0.675
4.4869281045751634,32.0,0.726
4.5167173252279635,47.0,0.741
4.804878048780488,52.0,0.747
3.914942528735632,52.0,0.741
5.333333333333333,38.0,0.81
6.0945558739255015,41.0,1.042
5.659025787965616,46.0,0.818
5.622920517560074,46.0,0.906
5.539094650205762,37.0,0.864
5.6157407407407405,35.0,0.928
5.334500875656743,27.0,0.996
5.58203125,24.0,1.006
5.739130434782608,36.0,0.9
5.48,23.0,0.961
5.607329842931938,34.0,0.869
5.123809523809523,31.0,0.811
5.793911007025761,29.0,0.83
5.829479768786127,32.0,0.928
6.252615844544096,34.0,0.981
6.019950124688279,31.0,1.43
5.855203619909502,22.0,1.339
2.5637450199203187,18.0,1.5
3.4881266490765173,25.0,0.75
3.279620853080569,44.0,0.875
5.3003003003003,47.0,0.992
4.023529411764706,29.0,1.011
4.925133689839572,50.0,1.058
2.5692307692307694,31.0,1.531
5.068027210884353,33.0,0.575
5.105982905982906,35.0,0.811
4.244111349036403,31.0,0.741
5.100760456273764,26.0,0.821
5.20258064516129,18.0,0.926
6.465116279069767,52.0,0.508
4.764840182648402,12.0,1.395
6.386666666666667,25.0,1.36
4.015923566878981,13.0,0.788
5.763285024154589,24.0,0.798
5.974522292993631,31.0,0.367
5.426997245179064,19.0,0.5
5.495412844036697,19.0,0.592
5.984848484848484,22.0,0.627
7.045045045045045,17.0,0.838
5.25,29.0,0.628
5.645328719723183,22.0,1.194
5.151515151515151,32.0,1.434
4.4135135135135135,26.0,0.979
5.026578073089701,21.0,1.027
5.37218045112782,29.0,0.988
4.681528662420382,28.0,0.756
5.116071428571429,41.0,0.842
5.781818181818182,28.0,1.063
4.287179487179487,23.0,0.755
5.704152249134948,18.0,1.113
5.48469387755102,20.0,0.96
5.0701754385964914,19.0,0.817
4.766949152542373,18.0,0.996
5.188720173535792,25.0,0.736
4.652661064425771,17.0,0.902
4.626865671641791,18.0,0.701
5.404761904761905,12.0,1.269
8.022099447513812,14.0,1.656
4.699367088607595,17.0,0.784
5.434108527131783,23.0,1.197
5.874581939799331,28.0,1.199
5.322314049586777,33.0,1.118
6.472843450479234,17.0,1.289
5.131212723658051,18.0,1.005
5.321100917431193,23.0,1.306
5.8580246913580245,21.0,0.901
4.544776119402985,32.0,0.581
5.051612903225807,36.0,0.79
5.318435754189944,35.0,1.07
5.758122743682311,32.0,0.864
5.4781491002570695,43.0,0.921
4.527397260273973,39.0,0.851
5.59433962264151,39.0,0.796
5.242009132420091,27.0,1.281
4.358638743455497,22.0,0.668
5.111301369863014,17.0,0.768
5.3201133144475925,32.0,0.952
6.204166666666667,24.0,0.973
5.980645161290322,31.0,0.926
8.02788844621514,25.0,0.771
5.349295774647888,25.0,0.925
5.096085409252669,29.0,0.751
5.711864406779661,33.0,0.741
5.978021978021978,38.0,0.948
5.152406417112299,30.0,0.723
4.722222222222222,42.0,0.575
5.5361596009975065,38.0,0.705
4.513207547169811,52.0,0.55
6.367088607594937,34.0,0.713
6.008130081300813,52.0,1.114
6.1931034482758625,52.0,1.067
6.7407407407407405,52.0,0.946
7.647058823529412,32.0,0.761
8.0920245398773,17.0,1.356
6.404907975460123,16.0,0.707
6.4132420091324205,28.0,0.74
5.158774373259053,31.0,0.543
5.039735099337748,19.0,0.768
6.1419753086419755,33.0,0.824
5.104477611940299,35.0,1.015
5.818443804034582,17.0,1.019
5.744588744588745,38.0,0.608
4.383399209486166,18.0,0.534
4.413793103448276,21.0,0.467
4.140939597315437,33.0,0.4
4.865853658536586,32.0,0.433
4.992957746478873,37.0,0.725
7.409836065573771,27.0,0.875
4.649769585253456,17.0,0.612
4.873913043478261,20.0,0.62
5.607142857142857,31.0,0.917
5.881443298969073,29.0,1.078
5.461038961038961,17.0,1.135
4.681159420289855,32.0,0.586
4.120253164556962,21.0,0.664
4.56283185840708,25.0,0.622
4.422712933753943,20.0,0.637
3.7603092783505154,23.0,0.694
3.9711286089238844,27.0,0.606
6.681102362204724,17.0,0.96
5.422832980972516,24.0,0.808
5.648837209302326,41.0,0.708
4.977987421383648,35.0,0.707
6.294444444444444,33.0,1.43
5.140142517814727,21.0,1.072
4.374509803921568,34.0,0.603
4.032418952618454,24.0,0.664
5.57566765578635,10.0,0.675
6.640449438202247,34.0,1.0
6.140540540540541,16.0,1.463
6.283236994219653,19.0,1.138
5.301818181818182,23.0,0.743
4.888888888888889,14.0,0.809
4.782089552238806,30.0,0.711
5.0588235294117645,38.0,0.658
5.240663900414938,35.0,0.675
4.384615384615385,32.0,0.686
5.46,33.0,0.623
4.223577235772358,17.0,0.635
4.190972222222222,29.0,0.611
5.26056338028169,31.0,0.675
6.483870967741935,20.0,0.908
5.221153846153846,3.0,0.832
5.10377358490566,19.0,1.028
5.225531914893617,23.0,1.25
4.559766763848397,18.0,0.552
8.280701754385966,44.0,0.938
6.444444444444445,16.0,0.875
6.8545454545454545,19.0,1.125
5.629370629370629,5.0,0.963
5.62043795620438,34.0,0.675
5.412935323383085,10.0,0.875
3.485981308411215,17.0,0.699
3.996941896024465,16.0,0.726
4.436647173489279,16.0,0.938
5.2719665271966525,21.0,0.885
5.15015015015015,18.0,0.792
4.599397590361446,14.0,0.612
4.612403100775194,17.0,0.631
5.15625,13.0,1.425
4.1625,23.0,0.61
4.00709219858156,22.0,0.536
4.043010752688172,30.0,0.561
4.541114058355437,23.0,0.604
4.9950248756218905,23.0,0.596
5.649289099526066,33.0,0.686
3.735042735042735,25.0,0.639
4.211586901763225,28.0,0.594
3.9295302013422817,15.0,0.694
2.745920745920746,18.0,0.583
5.471264367816092,34.0,0.762
3.0925684485006517,20.0,0.625
4.711678832116788,50.0,0.681
5.353944562899787,46.0,0.708
6.204188481675392,35.0,0.862
6.045180722891566,25.0,0.996
6.4,29.0,0.762
4.947761194029851,5.0,0.843
5.923990498812351,5.0,1.101
7.606271777003484,8.0,1.599
3.740576496674058,14.0,0.644
5.538461538461538,34.0,0.736
6.447222222222222,29.0,0.864
6.90990990990991,20.0,0.972
5.101083032490974,15.0,0.875
6.908108108108108,15.0,1.403
6.3175675675675675,30.0,0.944
5.50561797752809,17.0,0.64
4.350746268656716,19.0,0.958
3.857142857142857,25.0,0.701
4.248322147651007,24.0,0.731
5.488745980707395,15.0,0.912
3.9296536796536796,18.0,0.884
4.545263157894737,35.0,0.755
3.8753180661577606,29.0,0.847
4.943201376936317,11.0,0.727
4.720538720538721,6.0,0.677
5.087719298245614,17.0,0.813
7.424242424242424,16.0,0.513
10.4,15.0,0.325
7.177215189873418,26.0,0.439
7.666666666666667,18.0,0.575
6.766101694915254,20.0,0.628
7.124542124542124,15.0,0.543
8.857142857142858,5.0,0.588
10.0,8.0,0.538
6.287671232876712,15.0,0.675
7.806451612903226,19.0,0.628
5.649122807017544,27.0,0.544
5.823529411764706,12.0,0.538
6.0,2.0,0.475
5.726618705035971,24.0,0.592
9.31496062992126,18.0,0.575
4.431952662721893,19.0,0.5
8.714285714285714,23.0,0.3
1.6296296296296295,21.0,0.25
4.2269736842105265,19.0,0.561
4.826666666666667,15.0,0.45
4.3375,17.0,0.44
5.330532212885154,16.0,1.083
5.788235294117647,19.0,1.415
6.7218045112781954,19.0,1.66
5.437037037037037,20.0,1.188
5.994263862332696,26.0,1.397
6.35,21.0,1.804
4.905376344086021,18.0,0.544
4.28695652173913,34.0,1.161
4.279220779220779,25.0,1.058
4.578282828282828,38.0,0.984
5.471698113207547,22.0,0.945
4.5,19.0,1.375
6.908355795148248,35.0,0.806
4.906103286384977,34.0,0.742
6.018229166666667,23.0,1.047
5.852739726027397,25.0,0.455
3.774390243902439,19.0,0.14999
6.44131455399061,14.0,0.329
5.080536912751678,42.0,0.649
4.874251497005988,45.0,0.624
5.197183098591549,38.0,0.679
6.048109965635739,14.0,0.871
4.86986301369863,5.0,0.77
5.720268006700167,29.0,0.844
5.364116094986807,39.0,0.707
4.995412844036697,40.0,0.672
5.46524064171123,36.0,0.574
4.62953995157385,40.0,0.526
4.338422391857506,42.0,0.546
4.847184986595174,41.0,0.543
4.723463687150838,47.0,0.547
4.75417661097852,41.0,0.57
5.171428571428572,35.0,0.632
4.901353965183753,21.0,0.67
4.695560253699789,41.0,0.519
4.824657534246575,37.0,0.532
5.1035598705501615,25.0,0.694
3.8428805237315875,31.0,0.514
4.473413379073756,35.0,0.635
4.311345646437995,20.0,0.675
7.037225042301184,10.0,1.32
5.320109439124487,19.0,1.076
6.259528130671506,12.0,1.306
9.625,52.0,2.0
6.864864864864865,28.0,2.375
5.974763406940063,18.0,1.264
6.247572815533981,10.0,1.322
4.553934340802502,11.0,0.446
4.343675417661098,29.0,0.594
3.798076923076923,36.0,0.506
2.2475247524752477,30.0,0.6
5.949197860962567,43.0,0.904
5.94392523364486,48.0,0.846
5.936675461741425,44.0,0.939
5.829568788501026,42.0,0.794
4.576666666666667,51.0,0.721
6.257425742574258,36.0,0.855
6.016181229773463,34.0,0.762
4.7823529411764705,34.0,0.698
5.571428571428571,36.0,0.731
5.735384615384615,36.0,0.766
5.408759124087592,36.0,0.945
5.549346016646849,28.0,0.89
5.3839150227617605,29.0,0.871
5.077010192525481,23.0,1.017
5.791569086651054,27.0,0.891
5.3973128598848366,23.0,0.79
5.815340909090909,34.0,0.929
5.951742627345845,35.0,0.952
5.95320197044335,41.0,0.856
6.460296096904441,26.0,0.87
5.404166666666667,30.0,0.831
5.728440366972477,33.0,0.706
5.8125,21.0,0.995
5.933689839572192,14.0,1.046
6.800884955752212,27.0,1.391
7.9017632241813605,13.0,1.941
4.979679144385027,6.0,1.008
6.658385093167702,10.0,1.43
4.7011795543905635,10.0,1.13
5.980535279805353,14.0,0.87
5.715672676837725,32.0,0.676
5.339920948616601,20.0,1.053
5.6078125,17.0,0.757
5.729216152019003,34.0,0.628
4.7897727272727275,33.0,0.576
4.808695652173913,23.0,0.597
4.7908309455587395,34.0,0.613
4.976119402985074,37.0,0.574
5.0,37.0,0.554
4.60062893081761,41.0,0.524
4.756676557863502,40.0,0.543
4.809523809523809,38.0,0.595
4.582491582491582,32.0,0.468
4.216901408450704,39.0,0.5
3.963210702341137,42.0,0.48
4.412523020257827,41.0,0.58
4.0508474576271185,35.0,0.575
4.332236842105263,26.0,0.51
4.6644295302013425,30.0,0.575
4.314285714285714,22.0,0.491
4.407317073170732,24.0,0.548
4.473684210526316,34.0,0.508
4.289377289377289,28.0,0.494
5.12183908045977,39.0,0.488
4.217008797653959,36.0,0.554
5.373563218390805,52.0,0.701
4.244755244755245,29.0,0.507
3.8304093567251463,32.0,0.469
3.7875,41.0,0.555
4.781609195402299,36.0,0.574
4.135135135135135,38.0,0.581
4.558011049723757,35.0,0.579
4.381443298969073,52.0,0.425
5.046511627906977,44.0,0.575
4.384615384615385,52.0,0.675
2.926829268292683,35.0,0.475
4.900826446280992,44.0,0.66
2.903225806451613,52.0,0.6
5.492063492063492,48.0,0.638
3.8979591836734695,52.0,0.725
4.525179856115108,45.0,0.844
5.175609756097561,38.0,0.918
6.519230769230769,52.0,1.471
5.425992779783393,52.0,1.266
5.3933333333333335,44.0,0.827
5.91480996068152,28.0,1.187
4.7250608272506085,36.0,0.669
6.147214854111406,30.0,0.847
4.699687174139729,16.0,1.184
6.3225030084235865,19.0,1.107
5.8992673992674,12.0,1.234
5.7924528301886795,9.0,0.952
5.67420814479638,42.0,0.723
5.010309278350515,41.0,0.813
5.009803921568627,40.0,0.695
5.511784511784512,46.0,0.753
4.894353369763206,44.0,0.616
5.049586776859504,48.0,0.7
5.177777777777778,47.0,0.737
4.287394957983193,41.0,0.768
4.6502732240437155,38.0,0.578
4.927613941018767,38.0,0.607
5.024574669187145,36.0,0.57
4.462068965517242,24.0,0.516
4.773255813953488,33.0,0.467
4.56989247311828,40.0,0.436
4.548223350253807,39.0,0.425
4.098591549295775,35.0,0.487
4.2719665271966525,35.0,0.486
4.7477203647416415,36.0,0.471
5.4801762114537445,29.0,0.494
5.311827956989247,15.0,0.427
4.430232558139535,18.0,0.478
4.405882352941177,31.0,0.493
5.428,19.0,0.762
4.759336099585062,30.0,0.547
4.343220338983051,32.0,0.534
4.760416666666667,35.0,0.54
4.377777777777778,34.0,0.489
4.544871794871795,31.0,0.467
6.432532347504621,29.0,0.787
4.0,21.0,0.332
4.864457831325301,27.0,0.498
4.076923076923077,36.0,0.529
4.28921568627451,26.0,0.366
4.98469387755102,31.0,0.621
4.520979020979021,32.0,0.456
4.453947368421052,34.0,0.58
6.223021582733813,44.0,0.637
4.555147058823529,42.0,0.633
4.53030303030303,39.0,0.579
